55052.367356
2539.43605968
179.800325632
64.1152242422
71.3471688628
57.5877453089
61.6343514919
51.5099556446
49.5821795464
45.5828223228
55.0177032948
48.5264863968
43.1704030037
39.5844091177
55.777957201
58.8483929634
62.3627705574
35.368912816
37.1675930023
39.8590810486
38.5147729218
41.3663755655
32.1985035539
32.3360043764
44.2953259945
80.5129790306
53.1681587696
30.2304704189
30.3805942535
35.448807478
18.9058205485
19.0792716706
16.1166740656
16.5096234679
14.8742898293
14.8294650322
22.9693989754
54.2529304624
52.105600208
16.1003999114
18.5274606049
19.0818650723
17.1816279888
17.0025540292
21.1314207315
9.82626402378
14.3757408038
20.1379019633
16.6832153201
11.0249772072
31.8991935253
10.5984313488
6.7953773737
7.20845115185
26.5605878904
470.847880643
233886.07843
36786.7552388
922.048826218
516.880488396
197.817947388
197.005830765
196.728601456
184.802703857
190.656305313
177.68314743
184.577711105
170.31072998
178.280820847
172.637281418
162.032052994
165.528968811
154.001153946
158.661880493
145.693105698
151.557926178
137.102254868
144.210729599
128.221244812
136.613876343
119.042686462
128.761159897
121.740470886
99.7920818329
123.703951359
89.5298814774
122.714053035
91.664393425
101.130993605
77.5876197815
114.806790464
80.5354185104
97.7208336592
73.8349499702
94.0307478905
81.8418216705
59.3699336052
74.4984326065
60.078766346
106.851779938
75.7703410089
50.9950780869
72.8279876709
56.5063633919
59.5475025177
45.5046429038
52.1408243179
49.2114210129
39.6470804214
39.4569352567
46.285197258
44.5441532135
33.3805875182
49.344707489
43.3438849449
56.1891841888
40.212471962
39.5547616482
25.7374951839
43.67253685
36.0595669805
38.2312412262
36.6965513229
41.0188989639
33.4845080376
46.0903701782
62.0367021567
33.6354308128
17.3917347193
34.2470693588
29.2073504925
12.4115463793
9.81540590525
18.5340614319
16.0783643723
8.52623450756
25.0993185043
32.2319345474
4.29926300049
