2.03761875354e+12
2.46101792358e+12
3.18332357837e+12
2.59786663526e+12
2.61164730778e+12
2.38568308326e+12
1.77575682458e+12
1.67453426074e+12
1.79186921062e+12
1.47006215987e+12
1.52712577843e+12
2.1479749673e+12
1.89541937152e+12
1.71224889344e+12
3.14577286963e+12
7.05492330086e+12
1.01238438762e+18
6.25169323723e+16
2.69238266023e+15
3.8572824671e+14
1.82840575263e+14
1.32118840476e+14
1.06800306717e+14
9.18420055654e+13
8.18487898276e+13
7.45849977569e+13
6.89794366833e+13
6.44820548977e+13
6.07650521416e+13
5.76169590129e+13
5.48919575839e+13
5.2484641194e+13
5.03174405816e+13
4.83334110577e+13
4.64931517891e+13
4.47722383606e+13
4.31588713103e+13
4.16504806113e+13
4.02493145743e+13
3.89581073285e+13
3.77767478231e+13
3.67009430569e+13
3.57230060831e+13
3.48335057142e+13
3.4022866518e+13
3.32822595502e+13
3.26040798822e+13
3.19820808192e+13
3.14112003277e+13
3.08873936241e+13
3.0407416447e+13
2.99685321114e+13
2.95683100508e+13
2.92040750203e+13
2.88725956035e+13
2.85692804137e+13
2.82874148618e+13
2.8017735467e+13
2.77483148411e+13
2.74659855237e+13
2.71591895204e+13
2.68220408136e+13
2.6456941953e+13
2.60738146959e+13
2.56861866557e+13
2.53072946954e+13
2.49484303073e+13
2.46183877345e+13
2.43225329992e+13
2.40621620429e+13
2.38360342692e+13
2.36422655508e+13
2.34797268992e+13
2.33483122115e+13
2.3249022976e+13
2.31839237079e+13
2.31556154655e+13
2.31666813174e+13
2.32182001828e+13
2.33075445596e+13
2.34250337649e+13
2.35505313055e+13
2.36518765691e+13
2.3688688894e+13
2.36230700892e+13
2.34330162135e+13
2.31208560558e+13
2.27116408832e+13
2.22470669271e+13
2.17772504515e+13
2.13472687882e+13
2.09843316326e+13
2.06962364908e+13
2.04801784545e+13
2.03329529774e+13
2.02571700961e+13
2.0265616638e+13
2.03872601702e+13
2.0678983254e+13
2.12420327178e+13
2.2185830187e+13
2.3371451007e+13
2.41520638034e+13
2.38144088637e+13
2.19170946417e+13
1.97918964449e+13
2.25716370145e+13
1.03583365464e+14
1.48852668183e+15
1.17042944646e+15
1.3784803364e+14
1.92813211648e+13
1.37563538555e+13
1.32079688581e+13
1.30463807078e+13
1.3037573931e+13
1.30236811837e+13
1.29577719726e+13
1.28483777905e+13
1.27240190034e+13
1.26270563615e+13
1.26056074117e+13
1.27014906593e+13
1.28834334228e+13
1.28715632148e+13
1.23235565896e+13
1.17915824947e+13
1.1745487831e+13
1.15044974428e+13
1.42933704049e+13
9.01116628828e+13
1.11023665067e+15
1.64929959936e+14
1.78399043584e+13
1.00811104092e+13
9.27541692006e+12
9.40082131763e+12
9.3398307799e+12
9.00182705766e+12
8.83662872576e+12
8.69796415078e+12
8.70712018534e+12
8.61765987533e+12
3.18809895404e+13
6.84966768804e+14
1.00459596153e+14
2.08036292526e+13
8.18089755443e+12
7.3365038039e+12
7.26564661658e+12
7.22398927258e+12
7.30732954419e+12
7.48827599667e+12
7.51823170765e+12
7.11997864346e+12
6.73656138957e+12
6.6843108393e+12
6.4425074688e+12
8.79497845146e+12
7.31151019868e+13
6.78391442375e+14
8.04793502761e+13
8.31690473472e+12
5.41969146675e+12
5.24735101338e+12
5.09608834662e+12
5.00829637018e+12
4.93629440819e+12
4.8776312832e+12
4.83202000486e+12
4.79751230259e+12
4.78633404006e+12
4.90071245619e+12
1.33551224177e+13
1.58096494297e+14
4.28205181993e+13
3.4187161772e+13
8.09589492941e+12
4.47496828109e+12
4.24440804966e+12
4.53093003264e+12
5.58838918349e+12
2.7768080597e+13
2.53955929965e+14
7.31542157066e+13
5.87738289766e+12
3.5539637248e+12
3.68778929357e+12
3.88714610688e+12
3.82303309005e+12
3.46934512026e+12
3.38065938842e+12
3.24635385856e+12
3.49737071821e+12
6.06455270605e+12
1.38963195036e+14
2.35985130062e+14
1.39146675855e+13
3.2851960832e+12
2.72342849946e+12
2.55897553715e+12
2.53415209779e+12
2.53127914291e+12
2.53286784205e+12
2.52572260762e+12
2.50098508595e+12
2.48177002086e+12
2.47453105357e+12
2.47257099469e+12
2.47166051533e+12
3.05084481126e+12
4.67289887375e+13
3.43820853838e+14
6.39049451274e+13
5.0030514135e+12
2.04768602726e+12
1.96129726464e+12
2.0338926551e+12
1.92769811866e+12
1.75795371622e+12
1.71602228429e+12
1.65807711846e+12
1.75583791104e+12
2.46044322202e+12
4.78342834749e+13
1.59276404539e+14
6.65543578419e+12
1.46803660186e+12
1.48299899904e+12
1.48266127565e+12
1.46314225664e+12
1.40186611917e+12
1.33811481395e+12
1.29798850355e+12
1.27940594688e+12
1.26406134374e+12
1.26671506227e+12
1.25849095782e+12
2.91121074176e+12
1.80989323346e+13
3.40563912704e+12
1.31312376627e+12
1.3245249024e+12
1.29675500544e+12
1.2515177943e+12
1.21913450086e+12
1.23197066445e+12
3.15913950208e+12
3.1333718016e+12
1.13725154304e+12
1.0673403095e+12
1.0647544791e+12
1.06365493248e+12
1.06239079424e+12
1.06119505306e+12
1.06013503181e+12
1.05919570637e+12
1.05834411418e+12
1.05755745075e+12
1.05682017382e+12
1.05612027494e+12
1.05544835789e+12
1.05479964058e+12
1.05416813568e+12
1.05355000934e+12
1.05294322074e+12
1.05234415002e+12
1.05175380582e+12
1.05116993229e+12
1.05059282432e+12
1.05002202829e+12
1.04945644032e+12
1.04889864602e+12
1.0483457239e+12
1.04780294144e+12
1.04726850662e+12
1.04674251162e+12
1.04622662758e+12
1.0457235753e+12
1.04523280998e+12
1.04475873894e+12
1.04430098842e+12
1.04386358374e+12
1.04344821658e+12
1.04305709978e+12
1.04269205811e+12
1.04235605094e+12
1.0420515031e+12
1.04177309798e+12
1.04152381542e+12
1.04129736704e+12
1.04109107814e+12
1.04088833638e+12
1.04067701555e+12
1.0404392919e+12
1.04014943539e+12
1.0397840384e+12
1.03931123507e+12
1.038707968e+12
1.0379534377e+12
1.03703341056e+12
1.03594967245e+12
1.03471234253e+12
1.03334044877e+12
1.03186714214e+12
1.03032921702e+12
1.0287637504e+12
1.02719748608e+12
1.02565876122e+12
1.02416905216e+12
1.02273611878e+12
1.02136342938e+12
1.02004588134e+12
1.01877739827e+12
1.01755019059e+12
1.01635173888e+12
1.01517651866e+12
1.01401148518e+12
1.0128530985e+12
1.01169952563e+12
1.01054784512e+12
1.00940512051e+12
1.00828047872e+12
1.00718190182e+12
1.00612044186e+12
1.00510636237e+12
1.00414748979e+12
1.00324502221e+12
1.00239767245e+12
1.00159756595e+12
1.0008242729e+12
1.00005062042e+12
999238365184.0
998342386688.0
997310059520.0
996097659904.0
994677252096.0
993045289984.0
991230537728.0
989293090816.0
987293830144.0
985290561536.0
983329869824.0
981434126336.0
979606308864.0
977856149504.0
976179151872.0
974580011008.0
973061257216.0
971624013824.0
970276898816.0
969026614272.0
967883835392.0
966865399808.0
965982077952.0
965258953728.0
964713025536.0
964352313344.0
964173116416.0
964143467520.0
964185970688.0
964167490560.0
963924982784.0
963304650752.0
962224436224.0
960706673664.0
958853021696.0
956773751808.0
954465527808.0
951850268672.0
948862147584.0
945524877312.0
941983329280.0
938460372992.0
935139743744.0
932141845504.0
929486295040.0
927133236224.0
925032337408.0
923109835776.0
921285871616.0
919482862592.0
917620504576.0
915636252672.0
913494054912.0
911209056256.0
908874387456.0
906626413568.0
904606274560.0
902940097536.0
901746558976.0
901168899072.0
901411330048.0
902800521216.0
905889832960.0
911594322944.0
921311553536.0
936633057280.0
956887742464.0
971833409536.0
958181832704.0
917678286848.0
897998144512.0
898310234112.0
893124495360.0
1.11559329382e+12
6.85625250202e+12
1.41311940588e+13
1.40473850573e+12
863914588160.0
856769729536.0
857588630528.0
860072770560.0
868763188224.0
881852272640.0
895506652160.0
895049744384.0
872033961984.0
856022685696.0
859089890304.0
858740026368.0
951823548416.0
2.92512152781e+12
1.67814782894e+13
3.15820189082e+12
880651597824.0
805000923136.0
817052386304.0
818619426816.0
830856312832.0
851684504576.0
876511259648.0
892178859008.0
888774998016.0
861017128960.0
818923156480.0
810506172416.0
802665379840.0
1.61854993203e+12
9.09196956467e+12
8.43740858368e+12
1.09689152e+12
774794212352.0
777080329216.0
793832323072.0
783410165760.0
771645064192.0
772079429632.0
775491697664.0
863225365504.0
2.48954351411e+12
1.4178881151e+13
1.95755558093e+12
902494978048.0
751249133568.0
735052802048.0
751303753728.0
773247195136.0
781537798144.0
766443060224.0
748350267392.0
743381111808.0
728690727936.0
705182065664.0
693272176640.0
737233685504.0
3.78248422195e+12
1.6540613804e+13
1.35221682074e+12
706834547712.0
713882019840.0
724772925440.0
713148492800.0
694339244032.0
677282723840.0
663850331136.0
656109621248.0
647953723392.0
634364789760.0
639418547200.0
788658720768.0
4.90919058637e+12
4.19436673434e+12
744894010368.0
724003177472.0
1.21023309722e+12
2.41142938829e+12
1.17786685338e+12
713275307008.0
622437737472.0
624147374080.0
624443761664.0
707517907968.0
1.77271557325e+12
9.5424835625e+12
1.81719931802e+12
713351333888.0
613775781888.0
523426004480.0
510031776768.0
509925870080.0
509748397056.0
509501457408.0
509258024448.0
509021312000.0
508788402176.0
508554912768.0
508317763584.0
508076204032.0
507828988928.0
507575866880.0
507317227008.0
507054395392.0
506787265536.0
506517757952.0
506246438912.0
505973443584.0
505701644288.0
505428454912.0
505158029312.0
504889258496.0
504623574016.0
504359789056.0
504099886592.0
503844374528.0
503591465984.0
503342049792.0
503098333696.0
502858014720.0
502622331904.0
502391334912.0
502165363200.0
501945500672.0
501731860992.0
501526020608.0
501326752256.0
501135777792.0
500953728512.0
500782473216.0
500621648384.0
500474928640.0
500338159104.0
500216919040.0
500111729152.0
500021971968.0
499946431488.0
499886883840.0
499842330624.0
499807563264.0
499782629888.0
499760357376.0
499733655040.0
499694642688.0
499631684608.0
499533698048.0
499389475328.0
499186091520.0
498917829632.0
498577592832.0
498164563968.0
497681631232.0
497138822144.0
496542078976.0
495902705664.0
495230140416.0
494531412992.0
493813215232.0
493084012032.0
492348673024.0
491614111232.0
490885201408.0
490169195008.0
489471252992.0
488792954880.0
488138730496.0
487508095488.0
486902119424.0
486319984640.0
485764050944.0
485231603712.0
484722347520.0
484235226624.0
483771167744.0
483328131584.0
482907982336.0
482509807616.0
482130429952.0
481772269568.0
481432275456.0
481107520512.0
480793203712.0
480483956736.0
480169346560.0
479840485888.0
479483480576.0
479087190016.0
478643579392.0
478145238016.0
477592974336.0
476992060928.0
476350294528.0
475685267456.0
475008263168.0
474326356992.0
473649784320.0
472974321664.0
472298728448.0
471618246656.0
470930174464.0
470233110528.0
469525794304.0
468809700864.0
468089414656.0
467367785984.0
466649782784.0
465943441408.0
465253652992.0
464583105536.0
463937076224.0
463316200448.0
462715274240.0
462136387072.0
461572439040.0
461017457152.0
460471776256.0
459930151936.0
459398662656.0
458869173248.0
458343366656.0
457813969920.0
457274675200.0
456724268544.0
456160185856.0
455589432320.0
455021231616.0
454464212480.0
453930829312.0
453419886080.0
452934184960.0
452469573120.0
452021717504.0
451587203584.0
451162392576.0
450737053696.0
450299816448.0
449825535488.0
449294073856.0
448683725824.0
447988664832.0
447221064192.0
446404964864.0
445568936960.0
444740184064.0
443931046400.0
443147876864.0
442388639232.0
441653816320.0
440944566784.0
440255704064.0
439595188224.0
438968994816.0
438384685568.0
437850407424.0
437369486336.0
436933116928.0
436521040896.0
436096205312.0
435609640448.0
435022685184.0
434305799168.0
433449251840.0
432451048448.0
431315469312.0
430047874048.0
428654400000.0
427154220032.0
425601307648.0
424079734272.0
422676902400.0
421435392512.0
420334265344.0
419331196416.0
418411052032.0
417548243968.0
416744004608.0
415955858944.0
415376542720.0
416780978688.0
483957769216.0
481058316288.0
413025628672.0
414299466752.0
413304002560.0
412345209344.0
411785058816.0
411317134848.0
410787995648.0
410158550016.0
409424279552.0
408592122368.0
407668383744.0
406653359616.0
405545991168.0
404337854464.0
403024941568.0
401622178816.0
400167114240.0
398737286144.0
397430223872.0
396299707392.0
395333852672.0
394482733056.0
393717310464.0
393004525568.0
392339959296.0
391667626496.0
391136637440.0
390605453824.0
405416121856.0
495692554240.0
388077893120.0
385937296896.0
388058548736.0
388300166144.0
387681515520.0
386609722880.0
385368461824.0
384008522240.0
382557821952.0
381094874624.0
379729363456.0
378554990080.0
377576550912.0
376736203776.0
375992784896.0
375318651904.0
374687052800.0
374086878720.0
373496026624.0
372947035648.0
372360010240.0
375494777344.0
456371880448.0
456565209600.0
370874169856.0
365436774912.0
366120269824.0
366206365184.0
366135478272.0
