2.37E+16

2.32E+16

1.76E+16

2.21E+16

2.25E+16

2.12E+16

1.65E+16

1.75E+16

1.84E+16

1.55E+16

2.17E+16

1.46E+16

4.16E+16

2.31E+16

1.62E+16

1.84E+16

9.03E+15

1.35E+16

9.64E+15

1.24E+16

1.44E+16

8.92E+15

5.05E+15

1.58E+16

4.90E+15

2.10E+15

2.82E+15

7.80E+15

2.17E+15

8.81E+14

3.35E+15

2.38E+15

1.18E+16

2.09E+15

1.56E+15

2.73E+15

1.92E+15

2.98E+15

5.47E+15

3.56E+15

3.73E+15

3.96E+15

4.02E+15

4.47E+15

4.17E+15

6.11E+15

5.79E+15

6.17E+15

5.22E+15

7.25E+15

5.36E+15

5.62E+15

7.55E+15

9.17E+15

4.63E+15

3.51E+15

3.90E+15

3.29E+15

4.34E+15

3.95E+15

4.20E+15

4.76E+15

2.91E+15

3.36E+15

3.68E+15

3.02E+15

3.25E+15

4.10E+15

3.24E+15

2.94E+15

2.87E+15

3.23E+15

3.27E+15

3.12E+15

2.49E+15

2.41E+15

2.38E+15

2.86E+15

2.00E+15

1.70E+15

2.26E+15

1.71E+15

2.03E+15

2.32E+15

1.83E+15

1.91E+15

1.71E+15

1.49E+15

1.19E+15

3.70E+14

1.23E+15

1.39E+15

2.17E+14

5.95E+14

5.55E+14

5.64E+14

1.77E+15

1.93E+15

2.61E+15

2.36E+15

7.71E+14

6.01E+14

1.55E+15

9.36E+14

7.97E+14

1.12E+15

3.44E+15

1.02E+15

9.58E+14

5.71E+14

8.40E+14

6.13E+14

6.17E+14

6.86E+14

7.87E+14

7.10E+14

6.53E+14

1.04E+15

9.19E+14

1.30E+15

8.08E+14

4.60E+14

5.69E+14

5.76E+14

5.86E+14

5.89E+14

6.23E+14

7.97E+14

6.93E+14

5.78E+14

4.81E+14

4.74E+14

5.70E+14

5.43E+14

5.30E+14

4.29E+14

3.46E+14

3.77E+14

4.55E+14

3.92E+14

2.90E+14

3.11E+14

3.00E+14

3.06E+14

3.45E+14

4.58E+14

2.63E+14

2.48E+14

3.46E+14

3.54E+14

3.26E+14

1.36E+14

1.57E+14

2.81E+14

1.67E+14

1.80E+14

2.47E+14

1.94E+14

3.44E+14

3.40E+14

3.67E+14

1.87E+14

3.09E+14

4.20E+14

3.09E+14

3.03E+14

1.19E+14

9.97E+13

1.25E+14

1.44E+14

1.39E+14

1.61E+14

1.53E+14

1.80E+14

1.93E+14

2.30E+14

2.43E+14

3.17E+14

1.63E+14

2.12E+14

3.17E+14

1.71E+14

1.37E+14

1.46E+14

1.07E+14

6.87E+13

9.89E+13

9.95E+13

1.11E+14

9.33E+13

7.94E+13

1.03E+14

7.88E+13

1.02E+14

8.34E+13

1.32E+14

8.24E+13

7.13E+13

7.19E+13

6.56E+13

6.77E+13

6.81E+13

7.36E+13

5.11E+13

6.60E+13

6.98E+13

7.22E+13

4.99E+13

5.23E+13

5.44E+13

6.45E+13

5.00E+13

4.96E+13

4.70E+13

4.32E+13

5.04E+13

2.90E+13

4.53E+13

2.79E+13

4.23E+13

5.10E+13

2.59E+13

4.79E+13

3.65E+13

5.40E+13

6.48E+13

3.58E+13

3.52E+13

3.49E+13

3.18E+13

4.40E+13

2.21E+13

4.11E+13

3.72E+13

1.48E+13

3.37E+13

2.13E+13

3.91E+13

1.26E+13

1.66E+13

2.10E+13

2.26E+13

1.79E+13

2.04E+13

2.53E+13

3.18E+12

2.87329E+11

1.55206E+11

1.41138E+11

1.34428E+11

1.29009E+11

1.24308E+11

1.20144E+11

1.1642E+11

1.13073E+11

1.10057E+11

1.07335E+11

1.04878E+11

1.0266E+11

1.00659E+11

98851871616

97218994048

95740463616

94397687552

93173816448

92054071808

91025977856

90079615616

89207121152

88402580864

87661105024

86978605568

86350948736

85773914112

85242911232

84753373952

84300830848

83880999040

83490037888

83124637952

82781885952

82459199488

82154400256

81865375360

81589906560

81325614208

81069674624

80819013504

80570434944

80321051392

80068792064

79812570496

79552621056

79290154240

79026874880

78764582912

78504759424

78248627456

77997125248

77750729728

77509480704

77272840960

77039970944

76810035968

76582526464

76357597696

76136019072

75919068544

75708036608

75503921920

75306816896

75115314048

74926098048

74733228288

74528900224

74305457792

74058858624

73791450240

73511985664

73231292544

72957400192

72693427840

72439066496

72193523840

71956967296

71730881472

71517185408

71318026048

71135957760

70974046080

70834968768

70719303552

70623652864

70539777536

70454491520

70351416960

70215810432

70040436992

69827613952

69587323392

69333681792

69082056320

68848479744

68652552960

68521749504

68486330112

68554614912

68666499968

68689901824

68628508032

68820390144

68436294912

70743817344

3.59715E+11

8.24E+12

3.14E+12

1.12E+13

1.28E+13

2.03E+13

2.41E+13

2.07E+13

2.06E+13

3.23E+13

3.66E+13

1.77E+13

1.14E+13

5.8699E+11

85523984128

80836365312

3.66222E+11

2.74E+12

3.69546E+11

4.10365E+11

5.01E+12

5.16E+12

2.76E+12

6.28E+12

1.15E+12

82016235328

53981729472

52858225664

52609646976

52793600384

53394482240

56286045376

3.02686E+11

3.70E+12

2.86776E+11

1.17E+12

2.39E+12

3.75E+12

5.24E+12

5.43E+12

7.48E+12

9.45E+12

1.02E+13

1.09E+13

1.13E+13

1.32E+13

1.30E+13

1.26E+13

1.26E+13

5.14E+12

9.96E+12

1.05E+13

8.72E+12

7.53E+12

6.72E+12

3.16E+12

5.13E+12

4.32E+12

6.26E+12

1.10E+13

4.58E+12

4.73E+12

5.84E+12

5.99E+12

6.41E+12

7.40E+12

7.06E+12

8.48E+12

8.28E+12

6.57E+12

6.57E+12

7.45E+12

7.54E+12

6.96E+12

5.91E+12

5.36E+12

4.31E+12

7.67E+12

7.21E+12

4.78E+12

5.32E+12

6.89E+12

4.26E+12

5.61E+12

4.91E+12

4.62E+12

4.22E+12

4.26E+12

5.48E+12

5.69E+12

3.68E+12

4.44E+12

3.86E+12

4.03E+12

3.72E+12

3.58E+12

4.03E+12

4.04E+12

4.01E+12

2.62E+12

3.37E+12

3.93E+12

2.33E+12

3.33E+12

2.49E+12

1.81E+12

2.16E+12

2.28E+12

1.49E+12

1.88E+12

2.08E+12

2.27E+12

2.88E+12

2.32E+12

2.53E+12

2.26E+12

1.51E+12

1.94E+12

1.62E+12

2.15E+12

2.18E+12

2.24E+12

2.15E+12

1.54E+12

2.59E+12

5.11E+12

2.51E+12

2.10E+12

1.49E+12

1.56E+12

1.83E+12

2.17E+12

1.70E+12

3.99E+12

1.49E+12

1.67E+12

1.77E+12

9.74323E+11

1.31E+12

1.62E+12

1.88E+12

2.19E+12

3.22544E+11

31520455200

17907959440

16360802816

15742660096

15335664184

15033235704

14791316784

14587984376

14411442248

14255003792

14114644856

13987727976

13872343440

13767045448

13670652224

13582176456

13500785288

13425766808

13356517616

13292523840

13233336824

13178557192

13127809048

13080735464

13036989752

12996236312

12958160688

12922478096

12888922088

12857270576

12827314240

12798869392

12771787272

12745933688

12721187160

12697438944

12674602768

12652581432

12631293192

12610643952

12590544944

12570914992

12551653928

12532689352

12513922512

12495269224

12476663128

12458028112

12439338224

12420583920

12401788336

12382985664

12364224424

12345555008

12327022000

12308669192

12290541144

12272658984

12255064600

12237787232

12220860384

12204324656

12188213904

12172543160

12157297328

12142423352

12127826752

12113388512

12099024792

12084696576

12070436592

12056239608

12041973776

12027382752

12012179920

11996175560

11979343408

11961748280

11943524432

11924852872

11905982184

11887197080

11868750256

11850802216

11833403016

11816571280

11800371352

11784919152

11770321560

11756703168

11744092024

11732433928

11721474992

11710738872

11699565664

11687401928

11674034488

11659720008

11644985680

11630378400

11616822008

11606590576

11599327816

11586672600

11589385048

11601604288

11678323752

17518738624

5.098E+11

92527292416

18912057280

43893618176

2.25776E+11

2.74458E+11

1.80558E+11

4.5022E+11

2.53843E+11

3.59477E+11

4.71794E+11

99267923648

3.26906E+11

6.58974E+11

1.97535E+11

1.85636E+11

28153201536

11867239864

11207110488

11126273984

11302167864

19019920576

2.65619E+11

46131008912

1.46232E+11

2.17438E+11

2.71696E+11

5.77272E+11

2.76818E+11

1.06879E+11

89843998464

1.82624E+11

23911618496

1.00623E+11

94355216416

99441248352

1.20802E+11

2.18287E+11

1.21343E+11

2.1182E+11

60099834112

3.41033E+11

2.44021E+11

86681685696

29682641568

87564879264

2.08473E+11

3.0278E+11

1.64744E+11

2.40226E+11

3.43752E+11

1.89094E+11

2.00887E+11

1.87182E+11

2.45271E+11

3.65692E+11

2.98248E+11

2.12112E+11

2.73291E+11

3.56846E+11

2.98814E+11

3.4562E+11

2.06991E+11

4.00845E+11

1.39373E+11

77361312064

1.00695E+11

93025431808

1.19521E+11

1.36113E+11

1.78557E+11

2.21918E+11

2.27946E+11

2.21653E+11

2.50802E+11

3.55548E+11

2.99544E+11

3.31008E+11

1.32112E+11

25074732288

2.15676E+11

1.3557E+11

57895367552

93360065984

87276507584

94462442944

1.73824E+11

1.99384E+11

1.94274E+11

1.87807E+11

2.10755E+11

2.64921E+11

2.88506E+11

2.46147E+11

2.43677E+11

2.48074E+11

2.74419E+11

2.83495E+11

2.90543E+11

2.81754E+11

2.74321E+11

1.72589E+11

3.41668E+11

2.48427E+11

1.6091E+11

1.58542E+11

2.49088E+11

1.48129E+11

1.79968E+11

1.67017E+11

1.95158E+11

2.04389E+11

2.53779E+11

1.88018E+11

1.74095E+11

1.97266E+11

2.68382E+11

2.48209E+11

2.50133E+11

2.34128E+11

1.87112E+11

2.48927E+11

2.11779E+11

2.40542E+11

2.79299E+11

1.85834E+11

2.08385E+11

2.24367E+11

1.78116E+11

1.51173E+11

2.71412E+11

98258583680

65934292544

45979087680

21286066016

52073504416

98152284736

1.24904E+11

58362848800

48541940128

1.20799E+11

67249371648














